date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,ret_1d,fwd1_ret,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_lag7,ret_vol_10,load_chg,load_z,ttf_ret_1d,ttf_ret_lag1,ttf_ret_lag2,ttf_ret_lag3
2019-10-07,44.625,57408.16666666666,0.0,0,0.0,15.505000114440918,0.3947491795593061,-0.2187581699346406,0.0,0.0,0.0,0.0,0.0,0.512287673842115,0.2493457645622923,0.7470175825312786,-0.01680407962146202,0.0,0.0,-0.014990616345227026
2019-10-08,34.86291666666666,59519.333333333336,0.0,0,0.0,15.640000343322754,-0.2187581699346406,0.009525403066773519,0.0,0.0,0.0,0.0,0.0,0.4981032060196421,0.036774674915589944,1.068166358931209,0.008706883449558944,-0.01680407962146202,0.0,0.0
2019-10-09,35.195,59391.625,0.0,0,0.0,15.574999809265137,0.009525403066773519,-0.13447696168963386,0.0,0.0,0.0,0.0,0.0,0.4430116253850675,-0.002145661353733841,1.0000007994622573,-0.0041560442858536994,0.008706883449558944,-0.01680407962146202,0.0
2019-10-10,30.462083333333336,59717.083333333336,0.0,0,0.0,15.850000381469728,-0.13447696168963386,-0.14735531877060293,0.0,0.0,0.0,0.0,0.0,0.3461027995560147,0.005479869145411209,1.0213729644472367,0.017656537757451574,-0.0041560442858536994,0.008706883449558944,-0.01680407962146202
2019-10-11,25.973333333333333,59323.333333333336,0.0,0,0.0,16.135000228881836,-0.14735531877060293,-0.24035870123203285,0.0,0.0,0.0,0.0,0.0,0.17732059267648964,-0.006593590611285172,0.9260542762986244,0.01798106249544973,0.017656537757451574,-0.0041560442858536994,0.008706883449558944
2019-10-12,19.730416666666667,49593.16666666666,0.0,0,0.0,16.135000228881836,-0.24035870123203285,0.12231537600574405,0.0,0.0,0.0,0.0,0.0,0.18884798880538853,-0.16401921672191966,-0.7505264147339666,0.0,0.01798106249544973,0.017656537757451574,-0.0041560442858536994
2019-10-13,22.14375,45730.208333333336,0.0,0,0.0,16.135000228881836,0.12231537600574405,0.6059836296923511,0.0,0.0,0.0,0.0,0.0,0.196991473265709,-0.07789295568273835,-1.3312294481718632,0.0,0.0,0.01798106249544973,0.017656537757451574
2019-10-14,35.5625,57296.5,0.0,0,0.0,16.040000915527344,0.6059836296923511,0.2268658465143527,0.0,0.0,0.0,0.0,0.0,0.2836754585495645,0.25292453474863885,0.6138798040591394,-0.005887778866246474,0.0,0.0,0.01798106249544973
2019-10-15,43.63041666666667,60028.25,0.0,0,0.0,16.065000534057617,0.2268658465143527,-0.09552777592085038,0.0,0.0,0.0,0.0,0.0,0.2846116693308616,0.047677432303892875,1.0395651816779805,0.0015585796199095725,-0.005887778866246474,0.0,0.0
2019-10-16,39.4625,60778.875,0.0,0,0.0,16.075000762939453,-0.09552777592085038,0.10903811635518945,0.0,0.0,0.0,0.0,0.0,0.282206511063597,0.01250452911754052,1.1191003051472421,0.0006224854372482991,0.0015585796199095725,-0.005887778866246474,0.0
2019-10-17,43.76541666666666,60145.54166666666,0.0,0,0.0,16.024999618530273,0.10903811635518945,-0.19217989851195283,0.0,0.0,0.0,0.0,0.0,0.25702295264275504,-0.010420287202310696,0.9755774682903278,-0.0031104909509215295,0.0006224854372482991,0.0015585796199095725,-0.005887778866246474
2019-10-18,35.35458333333333,59462.625,0.0,0,0.0,15.96500015258789,-0.19217989851195283,-0.06418309742961181,0.0,0.0,0.0,0.0,0.0,0.2543604994314734,-0.011354402134267194,0.8278779218799639,-0.003744116528589747,-0.0031104909509215295,0.0006224854372482991,0.0015585796199095725
2019-10-19,33.08541666666667,49906.083333333336,0.0,0,0.0,15.96500015258789,-0.06418309742961181,0.05271708330709646,0.0,0.0,0.0,0.0,0.0,0.2559661683309177,-0.16071509905031378,-0.7962513274245665,0.0,-0.003744116528589747,-0.0031104909509215295,0.0006224854372482991
2019-10-20,34.82958333333333,45345.25,0.0,0,0.0,15.96500015258789,0.05271708330709646,0.2553265303681018,0.0,0.0,0.0,0.0,0.0,0.25027564331117896,-0.09138832440266975,-1.467706033294113,0.0,0.0,-0.003744116528589747,-0.0031104909509215295
2019-10-21,43.7225,58219.625,0.0,0,0.0,15.609999656677246,0.2553265303681018,0.07103512684163404,0.0,0.0,0.0,0.0,0.0,0.2495810394705677,0.2839189330745777,0.6255114873673377,-0.022236172409500377,0.0,0.0,-0.003744116528589747
2019-10-22,46.82833333333334,59936.583333333336,0.0,0,0.0,15.595000267028809,0.07103512684163404,-0.07075488486315296,0.0,0.0,0.0,0.0,0.0,0.2235113898661991,0.029491057926486652,0.8662576661692464,-0.0009608834066835437,-0.022236172409500377,0.0,0.0
2019-10-23,43.51499999999999,60733.91666666666,0.0,0,0.0,15.414999961853027,-0.07075488486315296,-0.11267187559845238,0.0,0.0,0.0,0.0,0.0,0.2304769665889837,0.01330294936731713,0.9707860994494436,-0.011542180320210704,-0.0009608834066835437,-0.022236172409500377,0.0
2019-10-24,38.61208333333334,60477.75,0.0,0,0.0,15.654999732971191,-0.11267187559845238,-0.06476815331988062,0.0,0.0,0.0,0.0,0.0,0.14945290140128634,-0.004217851914155468,0.9042891804146317,0.015569235920342761,-0.011542180320210704,-0.0009608834066835437,-0.022236172409500377
2019-10-25,36.11125,58973.333333333336,0.0,0,0.0,15.234999656677246,-0.06476815331988062,-0.4404675366633205,0.0,0.0,0.0,0.0,0.0,0.13154069269528068,-0.02487553962683242,0.6379532421584332,-0.02682849463161463,0.015569235920342761,-0.011542180320210704,-0.0009608834066835437
2019-10-26,20.205416666666668,50748.5,0.0,0,0.0,15.234999656677246,-0.4404675366633205,0.02754624378776316,0.0,0.0,0.0,0.0,0.0,0.18885321617568862,-0.13946699073027358,-0.735107851451283,0.0,-0.02682849463161463,0.015569235920342761,-0.011542180320210704
2019-10-27,20.762,45983.56,0.0,0,0.0,15.234999656677246,0.02754624378776316,1.0443398195421119,0.0,0.0,0.0,0.0,0.0,0.18310542204116295,-0.09389321851877397,-1.4376403843151841,0.0,0.0,-0.02682849463161463,0.015569235920342761
2019-10-28,42.44458333333333,59376.75,0.0,0,0.0,14.390000343322754,1.0443398195421119,0.13357613358595044,0.0,0.0,0.0,0.0,0.0,0.3852432653846567,0.29126039828147277,0.7379541700870418,-0.05546434738409356,0.0,0.0,-0.02682849463161463
2019-10-29,48.11416666666667,60937.0,0.0,0,0.0,13.835000038146973,0.13357613358595044,-0.0019138507369624858,0.0,0.0,0.0,0.0,0.0,0.3826677843185445,0.02627712025329787,0.9447371990125538,-0.03856847060002422,-0.05546434738409356,0.0,0.0
2019-10-30,48.022083333333335,60885.333333333336,0.0,0,0.0,13.779999732971191,-0.0019138507369624858,-0.1121879690767269,0.0,0.0,0.0,0.0,0.0,0.3836413765428137,-0.00084787020474697,0.9064236237659562,-0.003975446694913676,-0.03856847060002422,-0.05546434738409356,0.0
2019-10-31,42.63458333333333,57108.91666666666,0.0,0,0.0,16.135000228881836,-0.1121879690767269,-0.24320045346598518,0.0,0.0,0.0,0.0,0.0,0.38302136572148704,-0.06202506350735826,0.2721949821193732,0.17089989416152673,-0.003975446694913676,-0.03856847060002422,-0.05546434738409356
2019-11-01,32.26583333333333,51595.958333333336,0.0,0,0.0,16.174999237060547,-0.24320045346598518,-0.14846716082543465,0.0,0.0,0.0,0.0,0.0,0.39360825518038645,-0.09653410807127294,-0.6430497508683529,0.0024790212340444207,0.17089989416152673,-0.003975446694913676,-0.03856847060002422
2019-11-02,27.475416666666664,49519.29166666666,0.0,0,0.0,16.174999237060547,-0.14846716082543465,-0.028646820642695636,0.0,0.0,0.0,0.0,0.0,0.3962684883277111,-0.04024863058556771,-1.042573821865801,0.0,0.0024790212340444207,0.17089989416152673,-0.003975446694913676
2019-11-03,26.688333333333333,45855.708333333336,0.0,0,0.0,16.174999237060547,-0.028646820642695636,0.4501342659089491,0.0,0.0,0.0,0.0,0.0,0.3943072265564063,-0.07398295108892727,-1.59385172300042,0.0,0.0,0.0024790212340444207,0.17089989416152673
2019-11-04,38.70166666666667,58652.75,0.0,0,0.0,16.479999542236328,0.4501342659089491,0.10336548813573909,0.0,0.0,0.0,0.0,0.0,0.4155507688949981,0.27907194396917134,0.5308918969645361,0.018856279416505695,0.0,0.0,0.0024790212340444207
2019-11-05,42.70208333333333,60760.875,0.0,0,0.0,16.790000915527344,0.10336548813573909,0.21284090354686058,0.0,0.0,0.0,0.0,0.0,0.37523333554489174,0.03594247499051617,0.8474993266975211,0.018810763464921054,0.018856279416505695,0.0,0.0
2019-11-06,51.79083333333333,61876.41666666666,0.0,0,0.0,16.280000686645508,0.21284090354686058,-0.17520796794799587,0.0,0.0,0.0,0.0,0.0,0.3746004082710852,0.018359539204573005,1.006124279510591,-0.030375235322958716,0.018810763464921054,0.018856279416505695,0.0
2019-11-07,42.71666666666667,62526.54166666666,0.0,0,0.0,16.1200008392334,-0.17520796794799587,0.10314085056574318,0.0,0.0,0.0,0.0,0.0,0.21032388330955995,0.01050683014664977,1.087743553093635,-0.009828000040771334,-0.030375235322958716,0.018810763464921054,0.018856279416505695
2019-11-08,47.1225,61457.458333333336,0.0,0,0.0,15.9399995803833,0.10314085056574318,-0.11523157727200384,0.0,0.0,0.0,0.0,0.0,0.20869604840953593,-0.01709807235194105,0.8791019365300174,-0.01116633061283745,-0.009828000040771334,-0.030375235322958716,0.018810763464921054
2019-11-09,41.6925,52416.833333333336,0.0,0,0.0,15.9399995803833,-0.11523157727200384,-0.01726929303831637,0.0,0.0,0.0,0.0,0.0,0.2128118264489268,-0.14710378927428802,-0.6585025802680059,0.0,-0.01116633061283745,-0.009828000040771334,-0.030375235322958716
2019-11-10,40.9725,49245.25,0.0,0,0.0,15.9399995803833,-0.01726929303831637,0.0032643846482398597,0.0,0.0,0.0,0.0,0.0,0.2091059006542447,-0.060506961822061056,-1.1329434591137153,0.0,0.0,-0.01116633061283745,-0.009828000040771334
2019-11-11,41.10625,62277.66666666666,0.0,0,0.0,15.845000267028809,0.0032643846482398597,0.02661801226496352,0.0,0.0,0.0,0.0,0.0,0.1889574634667526,0.26464312124858047,1.030927921365142,-0.005959806515390631,0.0,0.0,-0.01116633061283745
2019-11-12,42.20041666666666,63254.583333333336,0.0,0,0.0,15.545000076293944,0.02661801226496352,0.11561892161412324,0.0,0.0,0.0,0.0,0.0,0.17743885653270455,0.015686468664529496,1.1414190205868107,-0.018933429200321483,-0.005959806515390631,0.0,0.0
2019-11-13,47.07958333333334,62740.625,0.0,0,0.0,15.449999809265137,0.11561892161412324,-0.037303856059332285,0.0,0.0,0.0,0.0,0.0,0.1756202354912505,-0.008125234666789716,0.9991284281828973,-0.006111306951595452,-0.018933429200321483,-0.005959806515390631,0.0
2019-11-14,45.32333333333333,62400.79166666666,0.0,0,0.0,15.670000076293944,-0.037303856059332285,-0.16378612929322645,0.0,0.0,0.0,0.0,0.0,0.11621043795624303,-0.005416479885773207,0.9162210897047003,0.014239499659856047,-0.006111306951595452,-0.018933429200321483,-0.005959806515390631
2019-11-15,37.9,61408.208333333336,0.0,0,0.0,15.71500015258789,-0.16378612929322645,0.005233069481090702,0.0,0.0,0.0,0.0,0.0,0.12573966394910027,-0.01590658238176712,0.7384577560340028,0.0028717342740811613,0.014239499659856047,-0.006111306951595452,-0.018933429200321483
2019-11-16,38.098333333333336,52639.833333333336,0.0,0,0.0,15.71500015258789,0.005233069481090702,-0.033597270221794484,0.0,0.0,0.0,0.0,0.0,0.1004133552494337,-0.14278832159381516,-0.7321176387511347,0.0,0.0028717342740811613,0.014239499659856047,-0.006111306951595452
2019-11-17,36.818333333333335,49130.333333333336,0.0,0,0.0,15.71500015258789,-0.033597270221794484,0.12339866914127917,0.0,0.0,0.0,0.0,0.0,0.0858882634096081,-0.06667004391477938,-1.2457330485465765,0.0,0.0,0.0028717342740811613,0.014239499659856047
2019-11-18,41.361666666666665,61377.208333333336,0.0,0,0.0,15.229999542236328,0.12339866914127917,0.12393722045372146,0.0,0.0,0.0,0.0,0.0,0.08906826163455593,0.2492731917145552,0.7565516684477074,-0.030862272073964636,0.0,0.0,0.0028717342740811613
2019-11-19,46.48791666666667,63864.0,0.0,0,0.0,15.289999961853027,0.12393722045372146,0.14553064864525722,0.0,0.0,0.0,0.0,0.0,0.08957400273292683,0.04051653267058275,1.13089947170444,0.003939620579127778,-0.030862272073964636,0.0,0.0
2019-11-20,53.25333333333333,63235.04166666666,0.0,0,0.0,15.59000015258789,0.14553064864525722,-0.059472020530796144,0.0,0.0,0.0,0.0,0.0,0.0975731153149961,-0.009848401812184382,0.971851214301259,0.019620679626117354,0.003939620579127778,-0.030862272073964636,0.0
2019-11-21,50.08625,63595.583333333336,0.0,0,0.0,15.625,-0.059472020530796144,-0.1299009209114277,0.0,0.0,0.0,0.0,0.0,0.10148525973844677,0.005701611909536108,0.9983839491661102,0.002245019055134412,0.019620679626117354,0.003939620579127778,-0.030862272073964636
2019-11-22,43.580000000000005,62941.208333333336,0.0,0,0.0,16.049999237060547,-0.1299009209114277,-0.2983306562643415,0.0,0.0,0.0,0.0,0.0,0.11260329338166311,-0.010289629651954346,0.8644137541431924,0.027199951171875014,0.002245019055134412,0.019620679626117354,0.003939620579127778
2019-11-23,30.57875,53671.79166666666,0.0,0,0.0,16.049999237060547,-0.2983306562643415,0.09455095450271833,0.0,0.0,0.0,0.0,0.0,0.1414356316162679,-0.14727103136591113,-0.6854014404169856,0.0,0.027199951171875014,0.002245019055134412,0.019620679626117354
2019-11-24,33.47,49426.583333333336,0.0,0,0.0,16.049999237060547,0.09455095450271833,0.5273254655910766,0.0,0.0,0.0,0.0,0.0,0.14696860941481352,-0.07909570747513994,-1.315216120390975,0.0,0.0,0.027199951171875014,0.002245019055134412
2019-11-25,51.11958333333333,61768.125,0.0,0,0.0,16.235000610351562,0.5273254655910766,-0.0734552153039848,0.0,0.0,0.0,0.0,0.0,0.21717368536484813,0.24969441208256682,0.6781526680296177,0.011526565861999183,0.0,0.0,0.027199951171875014
2019-11-26,47.364583333333336,63462.875,0.0,0,0.0,15.850000381469728,-0.0734552153039848,-0.16605234220365095,0.0,0.0,0.0,0.0,0.0,0.22037260470917389,0.027437290673790082,0.9180046319514913,-0.023714210927491708,0.011526565861999183,0.0,0.0
2019-11-27,39.49958333333333,64559.79166666666,0.0,0,0.0,15.979999542236328,-0.16605234220365095,-0.22817751242101703,0.0,0.0,0.0,0.0,0.0,0.2292240077805863,0.01728438345515637,1.0614603393396436,0.008201839598602323,-0.023714210927491708,0.011526565861999183,0.0
2019-11-28,30.486666666666665,63975.75,0.0,0,0.0,15.979999542236328,-0.22817751242101703,0.31471408265908596,0.0,0.0,0.0,0.0,0.0,0.2398119269703934,-0.009046523410146112,0.9300874757449807,0.0,0.008201839598602323,-0.023714210927491708,0.011526565861999183
2019-11-29,40.08125,62089.75,0.0,0,0.0,16.329999923706055,0.31471408265908596,0.04817298196371955,0.0,0.0,0.0,0.0,0.0,0.25821533177270045,-0.029479920125985215,0.5954760143354187,0.02190240247158015,0.0,0.008201839598602323,-0.023714210927491708
2019-11-30,42.01208333333333,52312.375,0.0,0,0.0,16.329999923706055,0.04817298196371955,0.010373999543781931,0.0,0.0,0.0,0.0,0.0,0.25445752948724176,-0.15747164387036505,-1.0394778307483212,0.0,0.02190240247158015,0.0,0.008201839598602323
2019-12-01,42.44791666666666,50708.333333333336,0.0,0,0.0,16.329999923706055,0.010373999543781931,0.08794110429447866,0.0,0.0,0.0,0.0,0.0,0.2535109504517479,-0.030662757457803558,-1.29711167789906,0.0,0.0,0.02190240247158015,0.0
2019-12-02,46.18083333333333,60536.04166666666,0.0,0,0.0,15.8100004196167,0.08794110429447866,0.11205947633397684,0.0,0.0,0.0,0.0,0.0,0.24948863214920147,0.19380854560394378,0.302220097842232,-0.0318432030936191,0.0,0.0,0.02190240247158015
2019-12-03,51.35583333333333,64340.25,0.0,0,0.0,15.770000457763672,0.11205947633397684,-0.066448147727457,0.0,0.0,0.0,0.0,0.0,0.22133218970475255,0.06284203969398416,0.935121472496803,-0.0025300417957861976,-0.0318432030936191,0.0,0.0
2019-12-04,47.943333333333335,64514.458333333336,0.0,0,0.0,15.880000114440918,-0.066448147727457,-0.12779844260585427,0.0,0.0,0.0,0.0,0.0,0.2253882334164506,0.0027076104512080423,0.91736202260127,0.0069752475259499125,-0.0025300417957861976,-0.0318432030936191,0.0
2019-12-05,41.81625,66134.41666666667,0.0,0,0.0,15.414999961853027,-0.12779844260585427,-0.25627995496168754,0.0,0.0,0.0,0.0,0.0,0.15873099579321054,0.02511000441115585,1.1593952088361676,-0.029282125266802073,0.0069752475259499125,-0.0025300417957861976,-0.0318432030936191
2019-12-06,31.09958333333333,65464.66666666666,0.0,0,0.0,15.140000343322754,-0.25627995496168754,-0.19894425166467922,0.0,0.0,0.0,0.0,0.0,0.17652787153170266,-0.010127102252609488,0.9993434330488453,-0.017839741758728822,-0.029282125266802073,0.0069752475259499125,-0.0025300417957861976
2019-12-07,24.9125,54932.583333333336,0.0,0,0.0,15.140000343322754,-0.19894425166467922,-1.6576350560294362,0.0,0.0,0.0,0.0,0.0,0.17968183480034944,-0.1608819515871155,-0.8443420072558708,0.0,-0.017839741758728822,-0.029282125266802073,0.0069752475259499125
2019-12-08,-16.383333333333333,51416.66666666666,0.0,0,0.0,15.140000343322754,-1.6576350560294362,-2.42616988809766,0.0,0.0,0.0,0.0,0.0,0.5472052842446071,-0.06400421122254418,-1.3668320565823227,0.0,0.0,-0.017839741758728822,-0.029282125266802073
2019-12-09,23.365416666666665,63226.66666666666,0.0,0,0.0,14.890000343322754,-2.42616988809766,0.7193680118408616,0.0,0.0,0.0,0.0,0.0,0.8679772351286391,0.2296920583468396,0.623104946365183,-0.016512549163201218,0.0,0.0,-0.017839741758728822
2019-12-10,40.17375,64718.375,0.0,0,0.0,14.529999732971191,0.7193680118408616,-0.05113206177333873,0.0,0.0,0.0,0.0,0.0,0.9340034982400601,0.023593025094896802,0.8370923972814845,-0.02417734063471666,-0.016512549163201218,0.0,0.0
2019-12-11,38.11958333333333,65977.45833333333,0.0,0,0.0,14.045000076293944,-0.05113206177333873,0.1704613770262442,0.0,0.0,0.0,0.0,0.0,0.9313433137273093,0.019454804502327727,1.0303902531593576,-0.033379192401270075,-0.02417734063471666,-0.016512549163201218,0.0
2019-12-12,44.6175,65702.375,0.0,0,0.0,14.770000457763672,0.1704613770262442,-0.1812069255337032,0.0,0.0,0.0,0.0,0.0,0.9363661803817961,-0.004169353295538358,0.954393491100342,0.05161982040095747,-0.033379192401270075,-0.02417734063471666,-0.016512549163201218
2019-12-13,36.5325,63762.333333333336,0.0,0,0.0,13.80500030517578,-0.1812069255337032,-0.3641506421223112,0.0,0.0,0.0,0.0,0.0,0.9238118841382225,-0.02952772508857804,0.5965321508441159,-0.06533514710086907,0.05161982040095747,-0.033379192401270075,-0.02417734063471666
2019-12-14,23.229166666666668,54789.5,0.0,0,0.0,13.80500030517578,-0.3641506421223112,-0.4540807174887892,0.0,0.0,0.0,0.0,0.0,0.9163641282166826,-0.1407231019358347,-0.9566239362439433,0.0,-0.06533514710086907,0.05161982040095747,-0.033379192401270075
2019-12-15,12.68125,50598.583333333336,0.0,0,0.0,13.80500030517578,-0.4540807174887892,2.2203712830622635,0.0,0.0,0.0,0.0,0.0,0.9099036256163681,-0.07649123767631871,-1.5636019903301075,0.0,0.0,-0.06533514710086907,0.05161982040095747
2019-12-16,40.83833333333333,61193.708333333336,0.0,0,0.0,13.890000343322754,2.2203712830622635,-0.10094682283801992,0.0,0.0,0.0,0.0,0.0,1.2485657926294595,0.2093956846617906,0.18777811104093697,0.006157192051281957,0.0,0.0,-0.06533514710086907
2019-12-17,36.71583333333333,61568.833333333336,0.0,0,0.0,14.460000038146973,-0.10094682283801992,0.09500896525114055,0.0,0.0,0.0,0.0,0.0,1.2491540217081758,0.006130123671483023,0.19384937222814114,0.04103669407742183,0.006157192051281957,0.0,0.0
2019-12-18,40.204166666666666,60781.16666666666,0.0,0,0.0,14.949999809265137,0.09500896525114055,-0.1382630324385946,0.0,0.0,0.0,0.0,0.0,1.1422436413315802,-0.012793269321870304,0.05075538575021046,0.03388656776109911,0.04103669407742183,0.006157192051281957,0.0
2019-12-19,34.64541666666667,60047.625,0.0,0,0.0,15.005000114440918,-0.1382630324385946,-0.15122250417924454,0.0,0.0,0.0,0.0,0.0,0.783318305993399,-0.012068568388782563,-0.06274211305820138,0.003678950225918687,0.03388656776109911,0.04103669407742183,0.006157192051281957
2019-12-20,29.40625,56562.208333333336,0.0,0,0.0,14.234999656677246,-0.15122250417924454,-0.04416578108395319,0.0,0.0,0.0,0.0,0.0,0.7663321140509465,-0.05804420518990827,-0.6734129800288501,-0.0513162580400528,0.003678950225918687,0.03388656776109911,0.04103669407742183
2019-12-21,28.1075,50260.875,0.0,0,0.0,14.234999656677246,-0.04416578108395319,-0.05806575943550074,0.0,0.0,0.0,0.0,0.0,0.7661780855190038,-0.11140536267958656,-1.689822560622288,0.0,-0.0513162580400528,0.003678950225918687,0.03388656776109911
2019-12-22,26.475416666666664,47572.875,0.0,0,0.0,14.234999656677246,-0.05806575943550074,-0.07475488267417885,0.0,0.0,0.0,0.0,0.0,0.7674217311372931,-0.053480963075155374,-1.944954434004017,0.0,0.0,-0.0513162580400528,0.003678950225918687
2019-12-23,24.49625,50703.41666666666,0.0,0,0.0,13.024999618530272,-0.07475488267417885,-0.16250786685036822,0.0,0.0,0.0,0.0,0.0,0.7640910528451089,0.06580518134896529,-1.3776500423325349,-0.08500176096452494,0.0,0.0,-0.0513162580400528
2019-12-24,20.515416666666667,46365.91666666666,0.0,0,0.0,12.604999542236328,-0.16250786685036822,0.32820846111664004,0.0,0.0,0.0,0.0,0.0,0.7532712878079095,-0.08554650327640645,-2.0096107085398685,-0.03224568818385398,-0.08500176096452494,0.0,0.0
2019-12-25,27.24875,43508.333333333336,0.0,0,0.0,12.604999542236328,0.32820846111664004,0.2340933070324327,0.0,0.0,0.0,0.0,0.0,0.7280171247202595,-0.06163111912306252,-2.167356172465624,0.0,-0.03224568818385398,-0.08500176096452494,0.0
2019-12-26,33.627500000000005,43392.04166666666,0.0,0,0.0,12.604999542236328,0.2340933070324327,0.12457562015215706,0.0,0.0,0.0,0.0,0.0,0.17013536687588346,-0.002672859605439837,-1.9580493090771882,0.0,0.0,-0.03224568818385398,-0.08500176096452494
2019-12-27,37.81666666666667,48734.375,0.0,0,0.0,12.765000343322754,0.12457562015215706,-0.09319083296606456,0.0,0.0,0.0,0.0,0.0,0.1712803024880737,0.12311781442257574,-1.1466415360891782,0.012693439658629124,0.0,0.0,-0.03224568818385398
2019-12-28,34.2925,47569.083333333336,0.0,0,0.0,12.765000343322754,-0.09319083296606456,-0.12032514398192007,0.0,0.0,0.0,0.0,0.0,0.17188619786583245,-0.023911082611948187,-1.2159905018136232,0.0,0.012693439658629124,0.0,0.0
2019-12-29,30.16625,45257.625,0.0,0,0.0,12.765000343322754,-0.12032514398192007,-0.1524606693462618,0.0,0.0,0.0,0.0,0.0,0.17041116938313255,-0.04859160974652654,-1.4113375400728645,0.0,0.0,0.012693439658629124,0.0
2019-12-30,25.567083333333333,49960.54166666666,0.0,0,0.0,12.295000076293944,-0.1524606693462618,0.28035723016248104,0.0,0.0,0.0,0.0,0.0,0.17053225785124929,0.10391434960775459,-0.7830168782871058,-0.03681944805231929,0.0,0.0,0.012693439658629124
2019-12-31,32.735,46942.333333333336,0.0,0,0.0,12.050000190734863,0.28035723016248104,0.06809734738557083,0.0,0.0,0.0,0.0,0.0,0.19121137441560102,-0.060411841678390976,-1.1399023094481386,-0.019926790080421863,-0.03681944805231929,0.0,0.0
2020-01-01,34.964166666666664,43988.375,0.0,0,0.0,12.050000190734863,0.06809734738557083,0.11168577353004272,0.0,0.0,0.0,0.0,0.0,0.1888593269528241,-0.06292738608363457,-1.4032564458364922,0.0,-0.019926790080421863,-0.03681944805231929,0.0
2020-01-02,38.869166666666665,53865.208333333336,0.0,0,0.0,12.074999809265137,0.11168577353004272,-0.32822717235169263,0.0,0.0,0.0,0.0,0.0,0.18508499297798922,0.22453280743681336,-0.14147621936006868,0.0020746571066028174,0.0,-0.019926790080421863,-0.03681944805231929
2020-01-03,26.11125,55654.625,0.0,0,0.0,12.984999656677246,-0.32822717235169263,-0.22167967191663862,0.0,0.0,0.0,0.0,0.0,0.21275615986051288,0.03322026818485946,0.12546784815119472,0.07536230739431304,0.0020746571066028174,0.0,-0.019926790080421863
2020-01-04,20.322916666666668,52640.16666666666,0.0,0,0.0,12.984999656677246,-0.22167967191663862,0.7493798052280882,0.0,0.0,0.0,0.0,0.0,0.20231148685778597,-0.05416366264858208,-0.21608675025333113,0.0,0.07536230739431304,0.0020746571066028174,0.0
2020-01-05,35.5525,47989.04166666666,0.0,0,0.0,12.984999656677246,0.7493798052280882,0.07261561540444883,0.0,0.0,0.0,0.0,0.0,0.3088674732307854,-0.0883569580896717,-0.7906860843069891,0.0,0.0,0.07536230739431304,0.0020746571066028174
2020-01-06,38.134166666666665,56630.875,0.0,0,0.0,12.279999732971191,0.07261561540444883,0.06266252922794524,0.0,0.0,0.0,0.0,0.0,0.30775568681573123,0.18007930629996283,0.4061823193856371,-0.05429341103936991,0.0,0.0,0.07536230739431304
2020-01-07,40.52375,62598.0,0.0,0,0.0,11.93000030517578,0.06266252922794524,-0.17131928807180963,0.0,0.0,0.0,0.0,0.0,0.3043789248783293,0.10536875864976492,1.1582850207143869,-0.028501582687797677,-0.05429341103936991,0.0,0.0
2020-01-08,33.581250000000004,63837.25,0.0,0,0.0,11.96500015258789,-0.17131928807180963,0.07942180035982371,0.0,0.0,0.0,0.0,0.0,0.3079963479563697,0.019796958369276973,1.3192932090911886,0.0029337675202678604,-0.028501582687797677,-0.05429341103936991,0.0
2020-01-09,36.248333333333335,63063.41666666666,0.0,0,0.0,12.18000030517578,0.07942180035982371,-0.039967354820911405,0.0,0.0,0.0,0.0,0.0,0.2999247817367679,-0.012121971628372807,1.2346366768264292,0.017969088996742544,0.0029337675202678604,-0.028501582687797677,-0.05429341103936991
2020-01-10,34.79958333333333,61985.083333333336,0.0,0,0.0,11.9399995803833,-0.039967354820911405,-0.08459153007100173,0.0,0.0,0.0,0.0,0.0,0.29199839260243093,-0.017099189836685347,1.1348472794162592,-0.019704492510603022,0.017969088996742544,0.0029337675202678604,-0.028501582687797677
2020-01-11,31.855833333333333,53821.16666666666,0.0,0,0.0,11.9399995803833,-0.08459153007100173,-0.2893766186203469,0.0,0.0,0.0,0.0,0.0,0.2942486688699734,-0.13170776302363085,0.04438568356805002,0.0,-0.019704492510603022,0.017969088996742544,0.0029337675202678604
2020-01-12,22.6375,51498.625,0.0,0,0.0,11.9399995803833,-0.2893766186203469,0.6644947542794037,0.0,0.0,0.0,0.0,0.0,0.30783614504393586,-0.04315294168651107,-0.24924106189426762,0.0,0.0,-0.019704492510603022,0.017969088996742544
2020-01-13,37.68,62783.66666666666,0.0,0,0.0,12.05500030517578,0.6644947542794037,-0.38016410120311395,0.0,0.0,0.0,0.0,0.0,0.35309830186449637,0.2191328732886879,1.4020564749991298,0.0096315518286465,0.0,0.0,-0.019704492510603022
2020-01-14,23.355416666666667,65458.66666666666,0.0,0,0.0,11.30500030517578,-0.38016410120311395,0.0687028348170482,0.0,0.0,0.0,0.0,0.0,0.3713369633397564,0.042606622741583555,1.6464410292748357,-0.06221484703554836,0.0096315518286465,0.0,0.0
2020-01-15,24.96,64174.375,0.0,0,0.0,11.18000030517578,0.0687028348170482,0.5292467948717949,0.0,0.0,0.0,0.0,0.0,0.28443259049929387,-0.019619887358943933,1.4241152576265992,-0.011057054102225128,-0.06221484703554836,0.0096315518286465,0.0
